0.4080456088022402	1.0147765711233752	0.606730962321135
0.8538298848727807	1.0360254297150926	0.18219554484231193
0.5432501548243557	1.027985321058767	0.4847351662344114
1.0682734277332884	1.0463627122732253	-0.021910715460063068
1.10878775523324	1.0624429295858766	-0.04634482564736331
0.875007730972751	1.0566999948313582	0.18169226385860726
1.0582683715809615	1.0722059186685577	0.013937547087596203
1.1389455476748358	1.0635915165367802	-0.07535403113805561
1.3631911642843573	1.0635915165367802	-0.2995996477475771
1.118015084184	0.9958248864334648	-0.12219019775053519
1.0353304408245876	0.9877847777771392	-0.04754566304744834
1.1391851439168956	1.021668092828797	-0.11751705108809873
1.1754049252542735	1.0325796688623816	-0.14282525639189192
1.6852133904966404	1.0302824949605744	-0.654930895536066
0.9404628880755662	1.0320053753869298	0.09154248731136361
0.9933265659704108	1.0130536906970196	0.019727124726608758
0.7761585306822943	1.021093799353345	0.24493526867105075
0.6502508584859027	1.0274110275833153	0.37716016909741257
0.5090307419430485	1.0320053753869298	0.5229746334438813
0.7015037703837105	1.0302824949605744	0.32877872457686397
0.8675628976765051	1.0170737450251823	0.14951084734867726
1.1359454955936314	1.0268367341078632	-0.1091087614857682
1.033952225083672	1.0061621689915976	-0.0277900560920743
0.7645609012604081	0.9831904299735247	0.21862952871311658
1.0205363077821614	1.0096079298443086	-0.01092837793785284
0.9234770024587863	0.9676845061363255	0.04420750367753923
1.3637558721803504	0.9751503213171991	-0.3886055508631513
1.399660508369272	0.9981220603352721	-0.40153844803399985
1.0592965863393298	1.021668092828797	-0.03762849351053288
-0.5274807816300776	1.0325796688623816	1.5600604504924593
0.7194567679072695	1.0101822233197604	0.29072545541249084
0.6309312429332846	1.031431081911478	0.4004998389781934
0.6829171506673531	1.0027164081388868	0.3197992574715337
0.8998033880157738	1.0343025492887372	0.13449916127296346
0.8668724112280907	1.0360254297150926	0.16915301848700193
0.9119045242810159	1.0176480385006341	0.10574351421961825
1.1302198076173964	1.1290609727382883	-0.0011588348791080616
2.3024926872017684	1.0825432012266905	-1.219949485975078
1.513939687049156	1.120446570606511	-0.39349311644264495
1.726983458321925	1.1485869509036504	-0.5783965074182746
1.7612292857220826	1.0733545056194613	-0.6878747801026213
2.1133868687576	1.0986234185393415	-1.0147634502182583
1.4460674823164998	1.0492341796504845	-0.39683330266601535
1.505454596873001	1.0452141253223217	-0.4602404715506794
1.3426383903468588	1.0205195058778933	-0.3221188844689655
0.7475660367132725	0.962515864857259	0.21494982814398655
0.7157425153607024	0.9768732017435546	0.2611306863828522
0.03472792029312018	0.97859608216991	0.9438681618767898
0.918649035413127	1.0021421146634348	0.0834930792503078
0.7477882321002954	1.0561257013559064	0.308337469255611
1.4052665100580484	1.0360254297150926	-0.3692410803429558
1.3396268125593842	0.9682587996117772	-0.371368012947607
1.5627658033563927	0.9688330930872291	-0.5939327102691636
0.7679891985520052	0.9452870605937043	0.17729786204169906
1.473763496750431	0.9717045604644883	-0.5020589362859427
1.1787363066702983	0.9607929844309036	-0.21794332223939472
0.7243945416482874	0.9699816800381327	0.24558713838984525
0.5000221954928837	0.9447127671182524	0.4446905716253686
0.5661619101812133	0.9326526041337639	0.36649069395255063
0.8839693556648937	0.9561986366272888	0.07222928096239511
0.9408430923451406	0.9487328214464151	0.0078897291012745
0.8883269898912771	0.9883590712525911	0.10003208136131403
0.968941670525089	1.0262624406324117	0.05732077010732273
0.8614777375076114	1.0274110275833153	0.1659332900757039
0.867227534715049	1.037748310141448	0.17052077542639898
0.8587967582030173	1.0285596145342188	0.16976285633120158
0.633207768774566	1.0733545056194613	0.44014673684489536
0.8243441361832567	1.0561257013559064	0.2317815651726497
0.44967523696608463	1.022242386304249	0.5725671493381643
0.5470561546038801	0.9866361908262357	0.43958003622235553
0.963634522064219	0.985487603875332	0.021853081811113007
0.9213718880628662	0.9912305386298503	0.06985865056698415
0.9409746754258723	0.9596443974799999	0.018669722054127535
1.2600934596108502	0.9814675495471692	-0.278625910063681
0.9511403535490328	0.962515864857259	0.011375511308226227
1.0028653968130659	0.9573472235781927	-0.04551817323487317
0.9294797362778217	0.9671102126608736	0.03763047638305195
0.7896379267648276	0.9200181476738238	0.13038022090899626
0.9885161511556327	0.9177209737720167	-0.07079517738361607
1.3532007447829368	0.8953235282293954	-0.4578772165535414
0.4044429770192082	0.9004921695084618	0.49604919248925355
0.9862914107462927	0.8981949956066546	-0.08809641513963806
0.7780044006412768	0.8861348326221662	0.10813043198088934
