0.8741600023024996	0.968950075019184	0.09479007271668438
0.8298207818590947	0.9947200238228856	0.1648992419637909
0.9315858811036526	0.9723860681930108	0.040800187089358175
0.9495922409606865	1.0021646756995106	0.052572434738824114
0.9327317178709675	0.9952926893518567	0.06256097148088913
0.9469859088231511	0.9700954060771263	0.023109497253975153
0.9314766321177694	0.988420703004203	0.056944070886433606
0.9393058095177409	1.000446679112597	0.061140869594856095
0.8784425410991404	0.9580694299687321	0.07962688886959168
0.9439633504461491	0.938598801983713	-0.005364548462436058
0.9333811829941894	0.9025208736585306	-0.030860309335658753
0.9123855462670086	0.8882042354342519	-0.024181310832756764
0.903405397492014	0.9328721466940014	0.02946674920198744
0.9023697829549743	0.9168375118828095	0.01446772892783521
0.944161812818798	0.9208461705856072	-0.023315642233190714
0.9316603983584821	0.964941416316386	0.033281017957903836
0.9096876901653799	1.0370972729667507	0.12740958280137082
0.9322279465318094	1.0187719760396738	0.08654402950786444
0.9499301265784599	1.0118999896920202	0.06196986311356034
0.9600634280434663	1.0330886142639526	0.07302518622048626
0.9490868089566704	1.0250712968583564	0.075984487901686
0.9375622391036879	1.0433965937854333	0.1058343546817454
0.947841733708987	1.0594312285966254	0.11158949488763836
0.9528583872974683	1.053704573306914	0.10084618600944562
0.9543545554183546	1.069166542589135	0.11481198717078045
0.945141896668034	1.0605765596545678	0.11543466298653371
0.9333201745708549	1.0605765596545678	0.12725638508371284
0.9537540017330247	0.9930020272359722	0.03924802550294748
0.9451032283004772	0.984984709830376	0.03988148152989879
0.9441836662692383	1.0187719760396738	0.07458830977043551
0.9467267253074504	1.0296526210901258	0.0829258957826754
0.9028224961413518	1.027361958974241	0.1245394628328893
0.9627192295955287	1.0290799555611545	0.06636072596562581
0.9498009324001992	1.0101819931051066	0.06038106070490734
0.95502387393009	1.0181993105107028	0.06317543658061275
0.9516773309295324	1.0244986313293853	0.0728213003998529
0.9504567871716887	1.0290799555611545	0.07862316838946581
0.9381220650654836	1.027361958974241	0.08923989390875753
0.942464046607625	1.0141906518079047	0.07172660520027974
0.9453644246025006	1.023925965800414	0.07856154119791348
0.9473084941676478	1.0033100067574527	0.0560015125898049
0.9354733080810804	0.980403385598607	0.044930077517526534
0.9450012062546229	1.0067459999312796	0.06174479367665664
0.9334929696789495	0.964941416316386	0.03144844663743651
0.9388737156516249	0.9723860681930108	0.03351235254138585
0.9396802871676205	0.9952926893518567	0.05561240218423613
0.9393412260477245	1.0187719760396738	0.07943074999194932
0.9302925324031343	1.0296526210901258	0.09936008868699153
0.945900082913378	1.0073186654602508	0.061418582546872824
0.950907850200638	1.0285072900321834	0.07759943983154549
0.9513071407182907	0.999874013583626	0.04856687286533534
0.9337044799888099	1.0313706176770392	0.0976661376882293
0.9523634630549871	1.0330886142639526	0.0807251512089655
0.9364234489246038	1.0147633173368757	0.07833986841227192
0.9363825248404221	1.1258604299572788	0.1894779051168567
0.8681160900557917	1.0794745221106157	0.21135843205482396
0.9591217563999032	1.1172704470227115	0.15814869062280834
0.9715574780146032	1.1453310579422977	0.1737735799276945
0.9498111704235714	1.0703118736470774	0.12050070322350592
0.9007148780073756	1.0955091569218078	0.19479427891443224
0.9791029321816656	1.046259921430289	0.06715698924862346
0.9552853766468397	1.042251262727491	0.08696588608065126
0.9530471674526712	1.0176266449817315	0.06457947752906035
0.9476081533319523	0.9597874265556456	0.012179273223693388
0.9158882241634947	0.9741040647799243	0.05821584061642959
0.9260399654703939	0.9758220613668377	0.04978209589644378
0.9386614545122125	0.9993013480546548	0.06063989354244226
0.9402997548104994	1.0531319077779429	0.11283215296744342
0.9411781227510427	1.0330886142639526	0.09191049151290986
0.9539894388905216	0.9655140818453569	0.011524642954835351
0.9367353194361474	0.9660867473743282	0.029351427938180796
0.9445980929743516	0.9426074606865111	-0.001990632287840466
0.9296846356574693	0.968950075019184	0.03926543936171467
0.9456723345072189	0.9580694299687321	0.012397095461513241
0.9342072240074024	0.9672320784322704	0.03302485442486802
0.9445393268121016	0.9420347951575399	-0.00250453165456177
0.932044280679393	0.9300088190491457	-0.0020354616302473705
0.9180855935099967	0.9534881057369627	0.035402512226966
0.9337843437724518	0.946043453860338	0.01225911008788616
0.9465307842462629	0.9855573753593473	0.039026591113084375
0.9280688747041627	1.023353300271443	0.09528442556728034
0.9488067166020743	1.0244986313293853	0.07569191472731107
0.9469105704036735	1.034806610850866	0.08789604044719246
0.9560999592187975	1.0256439623873277	0.06954400316853016
0.9568519176600108	1.0703118736470774	0.1134599559870666
0.9500619736678404	1.0531319077779429	0.10306993411010246
0.9634081564205449	1.0193446415686451	0.055936485148100235
0.9505798964328387	0.9838393787724338	0.03325948233959508
0.9161485229612336	0.9826940477144914	0.06654552475325781
0.9288304002723077	0.988420703004203	0.05959030273189536
0.9469094444670474	0.9569240989107898	0.010014654443742388
0.935148581245456	0.9786853890116934	0.04353680776623747
0.9351338680431844	0.9597874265556456	0.024653558512461204
0.9332422356373737	0.9546334367949053	0.02139120115753157
0.9388989818316574	0.9643687507874147	0.025469768955757255
0.9425674661497865	0.9174101774117804	-0.025157288738006045
0.9166406699828547	0.915119515295896	-0.0015211546869586812
0.8667146325255005	0.8927855596660211	0.026070927140520617
