0.6866909636740085	0.9988505747126433
0.748385345499933	0.9735632183908043
0.7890200044461343	0.9919540229885054
0.9132399658258128	1.0040229885057468
0.9801491569386132	0.9614942528735628
0.997550213687403	0.9419540229885054
1.0331937609614774	0.9057471264367812
1.1101547394482247	0.8913793103448272
1.1112632031314635	0.9362068965517237
1.0796681521336922	0.9201149425287354
1.0734489138310148	0.9241379310344823
1.0630277613171282	0.9683908045977009
1.0873812831178713	1.040804597701149
1.0606312106799716	1.0224137931034478
1.0499522309332217	1.01551724137931
1.0421599966027297	1.0367816091954019
0.9994089626723823	1.0287356321839076
0.9361732259210671	1.0471264367816087
0.8802980758179759	1.0632183908045973
0.8891840326089699	1.0574712643678157
0.950790611991466	1.0729885057471262
1.0070145928728178	1.0643678160919536
1.0244268902533933	1.0643678160919536
1.0173478475191258	0.9965517241379307
1.0259179394882945	0.9885057471264364
0.9906610792709163	1.0224137931034478
1.0146570214956123	1.033333333333333
0.9888815700388905	1.0310344827586204
1.0213035298973172	1.0327586206896546
1.00393139228123	1.0137931034482754
1.016686474912136	1.02183908045977
0.9447021644240637	1.0281609195402295
0.9325237629980873	1.0327586206896546
0.9270062844995763	1.0310344827586204
0.9523364369695975	1.0178160919540227
0.9723374327558671	1.0275862068965513
1.1265747544549938	1.0068965517241375
1.2301285678141611	0.9839080459770112
1.2887818995944296	1.0103448275862064
1.278039041702874	0.9683908045977009
1.3138413017038613	0.9758620689655169
1.3079642522122386	0.9988505747126433
1.2750929487368783	1.0224137931034478
1.1954538515465432	1.033333333333333
1.1749021641744073	1.0109195402298847
1.179795021448231	1.0321839080459767
1.1509010954710388	1.0034482758620686
1.085116034113844	1.0350574712643674
1.1032598147475077	1.0367816091954019
1.0613946700599912	1.0183908045977006
1.0955750262691508	1.129885057471264
1.0419796226359064	1.083333333333333
1.0468431694722007	1.1212643678160916
1.034393642287732	1.1494252873563213
1.0981393352804905	1.0741379310344825
1.0144440705856863	1.0994252873563213
0.9563844806780436	1.0499999999999996
0.9137116863255041	1.0459770114942524
0.9253051358781679	1.0212643678160915
0.904306998061233	0.9632183908045975
0.8943156241533246	0.9775862068965514
0.9035499193819568	0.9793103448275858
0.8857013937333973	1.0028735632183905
0.9106480619418674	1.0568965517241375
0.8712645226960356	1.0367816091954019
0.8465624601921216	0.9689655172413789
0.8437318049947935	0.9695402298850572
0.8686857601251006	0.9459770114942526
0.8261549138598927	0.972413793103448
0.8679230647587438	0.9614942528735628
0.9050563977563991	0.9706896551724135
0.9646094075984839	0.9454022988505744
0.9634101913438112	0.9333333333333329
0.966020703423417	0.9568965517241375
0.938985783549996	0.9494252873563215
0.9382262458384325	0.9890804597701146
0.8856112726494475	1.0270114942528732
0.8772829157983638	1.0281609195402295
0.9590842338760928	1.0385057471264365
1.0102694626920254	1.0293103448275858
1.0140714379894922	1.0741379310344825
0.9568095927364352	1.0568965517241375
0.9347395571940948	1.0229885057471262
0.9199012158527319	0.9873563218390801
