1.0350136803161945	0.9988505747126433
1.0123591259695093	0.9735632183908043
1.0287190818777143	0.9919540229885054
0.9290919067758785	1.0040229885057468
0.9417511138999846	0.9614942528735628
0.954088331255942	0.9419540229885054
0.9477504433890317	0.9057471264367812
0.946428588563715	0.8913793103448272
0.9192453682817376	0.9362068965517237
0.9422708454244425	0.9201149425287354
0.9541832749059203	0.9241379310344823
0.9853344481381737	0.9683908045977009
0.9979566032255116	1.040804597701149
0.9790898923730161	1.0224137931034478
1.009510322556153	1.01551724137931
1.0167942159280978	1.0367816091954019
1.0316979982056342	1.0287356321839076
0.9962421970078058	1.0471264367816087
0.9983674996095531	1.0632183908045973
1.0111979491113772	1.0574712643678157
0.9880767704944212	1.0729885057471262
0.9705516281868504	1.0643678160919536
0.9536739769910912	1.0643678160919536
0.9514999463862186	0.9965517241379307
0.9874838020593716	0.9885057471264364
1.0195095524345006	1.0224137931034478
0.961217717466061	1.033333333333333
0.9559577428003816	1.0310344827586204
0.9729357077147976	1.0327586206896546
1.0049312461365814	1.0137931034482754
1.011135516321886	1.02183908045977
1.0204943307542065	1.0281609195402295
0.9982884924584325	1.0327586206896546
0.9587496456515824	1.0310344827586204
1.0034692358147725	1.0178160919540227
1.0147000806565125	1.0275862068965513
1.0459090981289039	1.0068965517241375
1.0396483774454115	0.9839080459770112
1.0323897597962388	1.0103448275862064
1.0558900172950505	0.9683908045977009
1.1191342321770612	0.9758620689655169
1.1274021569274102	0.9988505747126433
1.142246378749471	1.0224137931034478
1.1357546055425685	1.033333333333333
1.0944507440243239	1.0109195402298847
1.1015610833271874	1.0321839080459767
1.1059957784595205	1.0034482758620686
1.081748919863579	1.0350574712643674
1.0162746075752536	1.0367816091954019
1.047607735772299	1.0183908045977006
0.9801811288690687	1.129885057471264
0.9924942007431224	1.083333333333333
1.0101096575433204	1.1212643678160916
1.0115107888957355	1.1494252873563213
0.933063973173923	1.0741379310344825
0.9252798071367022	1.0994252873563213
0.9024235330714606	1.0499999999999996
0.8913035838889253	1.0459770114942524
0.9416278538803982	1.0212643678160915
0.9130685768083147	0.9632183908045975
0.8595819228085799	0.9775862068965514
0.8703059939953744	0.9793103448275858
0.9337823526596777	1.0028735632183905
0.9293117627204008	1.0568965517241375
0.9451545048153138	1.0367816091954019
0.9287449639387644	0.9689655172413789
0.9146273331184877	0.9695402298850572
0.9073677592279686	0.9459770114942526
0.9434615776900995	0.972413793103448
0.9427003844529924	0.9614942528735628
0.952363420566442	0.9706896551724135
0.9421472343074307	0.9454022988505744
0.9385538711556562	0.9333333333333329
0.9508271558863451	0.9568965517241375
0.9844388109346007	0.9494252873563215
1.0069824141420385	0.9890804597701146
1.012938259435143	1.0270114942528732
1.0014136251742625	1.0281609195402295
1.0155199025801922	1.0385057471264365
0.9987790219376913	1.0293103448275858
1.004048580833463	1.0741379310344825
1.020369177151716	1.0568965517241375
1.0096288360133947	1.0229885057471262
0.9981024782433008	0.9873563218390801
