0.9355849223662074	0.9988505747126433
0.9351394332691749	0.9735632183908043
0.9082919196833413	0.9919540229885054
0.9566191241178893	1.0040229885057468
0.9718794192537092	0.9614942528735628
0.9753366114178824	0.9419540229885054
0.9661498975203872	0.9057471264367812
0.954436008818589	0.8913793103448272
0.9647643871981919	0.9362068965517237
0.9635570381655951	0.9201149425287354
0.9632625810182615	0.9241379310344823
0.9734777209453193	0.9683908045977009
0.963514757462306	1.040804597701149
0.9870754495773246	1.0224137931034478
0.9874824502754387	1.01551724137931
0.9757071984994673	1.0367816091954019
0.993278058741332	1.0287356321839076
0.9878717696840152	1.0471264367816087
1.0055722373802023	1.0632183908045973
1.0049285184747268	1.0574712643678157
1.0047920316421732	1.0729885057471262
0.9968159989097303	1.0643678160919536
0.9962842483721028	1.0643678160919536
1.0015104844310552	0.9965517241379307
0.9975593322973957	0.9885057471264364
1.0051978609099885	1.0224137931034478
1.0212292294807808	1.033333333333333
1.0115481547517904	1.0310344827586204
1.0233906696593225	1.0327586206896546
1.0041998718383431	1.0137931034482754
1.0031336154626105	1.02183908045977
1.0103856287811863	1.0281609195402295
0.9950039128507735	1.0327586206896546
1.008668012563597	1.0310344827586204
0.9978621964896655	1.0178160919540227
0.9881724505915802	1.0275862068965513
0.9752588410131124	1.0068965517241375
0.9806174403981427	0.9839080459770112
0.985148828475183	1.0103448275862064
0.9556921820170221	0.9683908045977009
0.9634580724867225	0.9758620689655169
0.9708660472492897	0.9988505747126433
0.9612296704707088	1.0224137931034478
0.9685977637092633	1.033333333333333
0.980800281163175	1.0109195402298847
0.9612720552222046	1.0321839080459767
0.9753493176456655	1.0034482758620686
0.9813869551488387	1.0350574712643674
0.9719032161449048	1.0367816091954019
0.9650475097050101	1.0183908045977006
0.9755756113055624	1.129885057471264
0.9856125652351299	1.083333333333333
1.0084721200967766	1.1212643678160916
1.0207028324161276	1.1494252873563213
1.0287670270191152	1.0741379310344825
1.0653673034855862	1.0994252873563213
1.0554573396546045	1.0499999999999996
1.0465302562704806	1.0459770114942524
1.0327205399266777	1.0212643678160915
1.0417313900218539	0.9632183908045975
1.0272675071583903	0.9775862068965514
1.037951617073585	0.9793103448275858
1.0297287225137932	1.0028735632183905
1.0310371475273572	1.0568965517241375
1.0368949465124007	1.0367816091954019
1.0526971883123488	0.9689655172413789
1.0330187813475398	0.9695402298850572
1.031506451855309	0.9459770114942526
1.015206187701904	0.972413793103448
0.9920242273057059	0.9614942528735628
0.9892025900102791	0.9706896551724135
0.9790787712211058	0.9454022988505744
0.9672800912125592	0.9333333333333329
0.9659281219066329	0.9568965517241375
0.9753480202998718	0.9494252873563215
0.967721350056489	0.9890804597701146
0.9796672677873471	1.0270114942528732
0.9845788898328623	1.0281609195402295
0.9726899254406965	1.0385057471264365
0.9824656471027262	1.0293103448275858
0.9686249264916917	1.0741379310344825
0.9368035653301698	1.0568965517241375
0.9635148096670395	1.0229885057471262
0.9478916257294864	0.9873563218390801
